GBPAUD,201908221814,1.812240,1.812240,1.812240,1.812240,0
GBPAUD,201908221815,1.812240,1.812360,1.812100,1.812100,0
GBPAUD,201908221816,1.812140,1.812210,1.812070,1.812210,0
GBPAUD,201908221817,1.812170,1.812210,1.812120,1.812120,0
GBPAUD,201908221818,1.812210,1.812210,1.812160,1.812180,0
GBPAUD,201908221819,1.812180,1.812180,1.812110,1.812160,0
GBPAUD,201908221820,1.812160,1.812170,1.812160,1.812170,0
GBPAUD,201908221821,1.812170,1.812350,1.812040,1.812070,0
GBPAUD,201908221822,1.812200,1.812330,1.812120,1.812300,0
GBPAUD,201908221823,1.812280,1.812370,1.812270,1.812370,0
GBPAUD,201908221824,1.812400,1.812520,1.812290,1.812360,0
GBPAUD,201908221825,1.812360,1.812380,1.812360,1.812370,0
GBPAUD,201908221826,1.812380,1.812420,1.812360,1.812360,0
GBPAUD,201908221827,1.812420,1.812420,1.812320,1.812330,0
GBPAUD,201908221828,1.812310,1.812420,1.812310,1.812370,0
GBPAUD,201908221829,1.812410,1.812420,1.812320,1.812370,0
GBPAUD,201908221830,1.812450,1.812490,1.812320,1.812470,0
GBPAUD,201908221831,1.812530,1.812620,1.812470,1.812620,0
GBPAUD,201908221832,1.812710,1.812770,1.812660,1.812670,0
GBPAUD,201908221833,1.812670,1.812720,1.812660,1.812710,0
GBPAUD,201908221834,1.812720,1.812760,1.812710,1.812720,0
GBPAUD,201908221835,1.812720,1.812720,1.812620,1.812620,0
GBPAUD,201908221836,1.812620,1.812630,1.812620,1.812620,0
GBPAUD,201908221837,1.812610,1.812640,1.812610,1.812640,0
GBPAUD,201908221838,1.812640,1.812670,1.812630,1.812670,0
GBPAUD,201908221839,1.812610,1.812860,1.812610,1.812830,0
GBPAUD,201908221840,1.812810,1.812810,1.812780,1.812790,0
GBPAUD,201908221841,1.812800,1.812800,1.812760,1.812800,0
GBPAUD,201908221842,1.812810,1.812810,1.812780,1.812810,0
GBPAUD,201908221843,1.812810,1.812810,1.812530,1.812530,0
GBPAUD,201908221844,1.812580,1.812690,1.812430,1.812460,0
GBPAUD,201908221845,1.812440,1.812630,1.812350,1.812420,0
GBPAUD,201908221846,1.812410,1.812710,1.812410,1.812650,0
GBPAUD,201908221847,1.812600,1.812660,1.812440,1.812460,0
GBPAUD,201908221848,1.812410,1.812420,1.812400,1.812400,0
GBPAUD,201908221849,1.812430,1.812470,1.812350,1.812370,0
GBPAUD,201908221850,1.812350,1.812420,1.812340,1.812340,0
GBPAUD,201908221851,1.812280,1.812330,1.812270,1.812320,0
GBPAUD,201908221852,1.812260,1.812320,1.812260,1.812290,0
GBPAUD,201908221853,1.812270,1.813710,1.812250,1.813560,0
GBPAUD,201908221854,1.813580,1.813580,1.812750,1.812930,0
GBPAUD,201908221855,1.812920,1.812960,1.812760,1.812850,0
GBPAUD,201908221856,1.812760,1.812860,1.812760,1.812850,0
GBPAUD,201908221857,1.812760,1.812870,1.812420,1.812520,0
GBPAUD,201908221858,1.812470,1.812640,1.812470,1.812470,0
GBPAUD,201908221859,1.812360,1.812470,1.812360,1.812450,0
GBPAUD,201908221900,1.812360,1.812390,1.812220,1.812380,0
GBPAUD,201908221901,1.812380,1.812610,1.812340,1.812540,0
GBPAUD,201908221902,1.812540,1.812560,1.812420,1.812520,0
GBPAUD,201908221903,1.812540,1.812620,1.812510,1.812560,0
GBPAUD,201908221904,1.812580,1.813070,1.812580,1.812870,0
GBPAUD,201908221905,1.812870,1.812920,1.812760,1.812760,0
GBPAUD,201908221906,1.812770,1.812870,1.812610,1.812810,0
GBPAUD,201908221907,1.812820,1.813120,1.812720,1.813020,0
GBPAUD,201908221908,1.813020,1.813020,1.812810,1.812880,0
GBPAUD,201908221909,1.812920,1.812940,1.812880,1.812910,0
GBPAUD,201908221910,1.812920,1.812970,1.812880,1.812910,0
GBPAUD,201908221911,1.812910,1.812970,1.812910,1.812970,0
GBPAUD,201908221912,1.812920,1.812970,1.812880,1.812880,0
GBPAUD,201908221913,1.812880,1.813110,1.812880,1.813110,0
GBPAUD,201908221914,1.813080,1.813360,1.813080,1.813290,0
GBPAUD,201908221915,1.813260,1.813280,1.813230,1.813270,0
GBPAUD,201908221916,1.813230,1.813290,1.813060,1.813070,0
GBPAUD,201908221917,1.813080,1.813140,1.813050,1.813110,0
GBPAUD,201908221918,1.813110,1.813270,1.813070,1.813270,0
GBPAUD,201908221919,1.813330,1.813340,1.813250,1.813300,0
GBPAUD,201908221920,1.813300,1.813330,1.813280,1.813300,0
GBPAUD,201908221921,1.813310,1.813440,1.813190,1.813220,0
GBPAUD,201908221922,1.813220,1.813390,1.813220,1.813350,0
GBPAUD,201908221923,1.813340,1.813500,1.813310,1.813500,0
GBPAUD,201908221924,1.813460,1.813480,1.813370,1.813430,0
GBPAUD,201908221925,1.813470,1.813470,1.813380,1.813400,0
GBPAUD,201908221926,1.813380,1.813530,1.813370,1.813520,0
GBPAUD,201908221927,1.813520,1.813570,1.813230,1.813370,0
GBPAUD,201908221928,1.813350,1.813660,1.813320,1.813430,0
GBPAUD,201908221929,1.813440,1.813760,1.813360,1.813450,0
GBPAUD,201908221930,1.813490,1.813770,1.813480,1.813760,0
GBPAUD,201908221931,1.813850,1.814110,1.813850,1.814010,0
GBPAUD,201908221932,1.814010,1.814010,1.813640,1.813860,0
GBPAUD,201908221933,1.813860,1.814070,1.813470,1.813560,0
GBPAUD,201908221934,1.813570,1.813810,1.813520,1.813770,0
GBPAUD,201908221935,1.813770,1.813770,1.813510,1.813660,0
GBPAUD,201908221936,1.813610,1.813610,1.813160,1.813260,0
GBPAUD,201908221937,1.813210,1.813210,1.812880,1.813010,0
GBPAUD,201908221938,1.813010,1.813260,1.813010,1.813110,0
GBPAUD,201908221939,1.813110,1.813320,1.813110,1.813260,0
GBPAUD,201908221940,1.813320,1.813320,1.813170,1.813170,0
GBPAUD,201908221941,1.813170,1.813720,1.813170,1.813670,0
GBPAUD,201908221942,1.813710,1.813720,1.813450,1.813710,0
GBPAUD,201908221943,1.813550,1.813620,1.813460,1.813500,0
GBPAUD,201908221944,1.813570,1.813670,1.813370,1.813380,0
GBPAUD,201908221945,1.813360,1.813460,1.813180,1.813210,0
GBPAUD,201908221946,1.813200,1.813320,1.812990,1.813120,0
GBPAUD,201908221947,1.813120,1.813180,1.812940,1.812960,0
GBPAUD,201908221948,1.812910,1.813070,1.812910,1.813070,0
GBPAUD,201908221949,1.813010,1.813090,1.812930,1.812930,0
GBPAUD,201908221950,1.812970,1.813070,1.812870,1.812970,0
GBPAUD,201908221951,1.812940,1.813120,1.812870,1.812960,0
GBPAUD,201908221952,1.812960,1.813010,1.812620,1.812760,0
GBPAUD,201908221953,1.812800,1.812800,1.812570,1.812700,0
GBPAUD,201908221954,1.812670,1.812810,1.812590,1.812810,0
GBPAUD,201908221955,1.812850,1.813220,1.812770,1.813170,0
GBPAUD,201908221956,1.813170,1.813590,1.813170,1.813550,0
GBPAUD,201908221957,1.813510,1.813620,1.813470,1.813560,0
GBPAUD,201908221958,1.813560,1.813870,1.813470,1.813660,0
GBPAUD,201908221959,1.813620,1.813620,1.813210,1.813320,0
GBPAUD,201908222000,1.813260,1.813310,1.812810,1.813060,0
GBPAUD,201908222001,1.813010,1.813310,1.812910,1.813220,0
GBPAUD,201908222002,1.813220,1.813320,1.812970,1.813210,0
GBPAUD,201908222003,1.813210,1.813260,1.812830,1.812960,0
GBPAUD,201908222004,1.812870,1.812970,1.812560,1.812560,0
GBPAUD,201908222005,1.812540,1.812620,1.812260,1.812420,0
GBPAUD,201908222006,1.812400,1.812420,1.812160,1.812240,0
GBPAUD,201908222007,1.812270,1.812320,1.811850,1.811880,0
GBPAUD,201908222008,1.811830,1.812240,1.811830,1.812200,0
GBPAUD,201908222009,1.812160,1.812270,1.811960,1.812120,0
GBPAUD,201908222010,1.812170,1.812220,1.812110,1.812170,0
GBPAUD,201908222011,1.812160,1.812270,1.811960,1.811970,0
GBPAUD,201908222012,1.811890,1.811970,1.811840,1.811890,0
GBPAUD,201908222013,1.811910,1.811960,1.811650,1.811950,0
GBPAUD,201908222014,1.811970,1.811980,1.811620,1.811620,0
GBPAUD,201908222015,1.811620,1.811720,1.811600,1.811610,0
GBPAUD,201908222016,1.811610,1.811710,1.811590,1.811620,0
GBPAUD,201908222017,1.811620,1.811620,1.811250,1.811530,0
GBPAUD,201908222018,1.811540,1.811660,1.811410,1.811410,0
GBPAUD,201908222019,1.811380,1.811570,1.811330,1.811500,0
GBPAUD,201908222020,1.811490,1.811530,1.811300,1.811300,0
GBPAUD,201908222021,1.811310,1.811340,1.811030,1.811030,0
GBPAUD,201908222022,1.811030,1.811090,1.810990,1.811030,0
GBPAUD,201908222023,1.810990,1.811120,1.810970,1.811050,0
GBPAUD,201908222024,1.811050,1.811120,1.810910,1.811010,0
GBPAUD,201908222025,1.811010,1.811070,1.810910,1.811070,0
GBPAUD,201908222026,1.811070,1.811220,1.810930,1.811160,0
GBPAUD,201908222027,1.811160,1.811290,1.811160,1.811170,0
GBPAUD,201908222028,1.811210,1.811520,1.811130,1.811520,0
GBPAUD,201908222029,1.811520,1.811560,1.811330,1.811410,0
GBPAUD,201908222030,1.811380,1.811410,1.810980,1.811120,0
GBPAUD,201908222031,1.811120,1.811120,1.810810,1.811110,0
GBPAUD,201908222032,1.811110,1.811110,1.810970,1.811020,0
GBPAUD,201908222033,1.811070,1.811070,1.810960,1.810970,0
GBPAUD,201908222034,1.811010,1.811210,1.811010,1.811210,0
GBPAUD,201908222035,1.811210,1.811240,1.811180,1.811180,0
GBPAUD,201908222036,1.811180,1.811400,1.811170,1.811370,0
GBPAUD,201908222037,1.811340,1.811470,1.811320,1.811320,0
GBPAUD,201908222038,1.811330,1.811330,1.811110,1.811110,0
GBPAUD,201908222039,1.811220,1.811270,1.811020,1.811060,0
GBPAUD,201908222040,1.811120,1.811270,1.811070,1.811260,0
GBPAUD,201908222041,1.811260,1.811320,1.811240,1.811320,0
GBPAUD,201908222042,1.811330,1.811330,1.811230,1.811280,0
GBPAUD,201908222043,1.811280,1.811320,1.811260,1.811310,0
GBPAUD,201908222044,1.811310,1.811420,1.811280,1.811370,0
GBPAUD,201908222045,1.811360,1.811620,1.811360,1.811590,0
GBPAUD,201908222046,1.811560,1.811710,1.811370,1.811410,0
GBPAUD,201908222047,1.811410,1.811410,1.811270,1.811360,0
GBPAUD,201908222048,1.811320,1.811370,1.811040,1.811170,0
GBPAUD,201908222049,1.811180,1.811180,1.811090,1.811160,0
GBPAUD,201908222050,1.811160,1.811180,1.811060,1.811120,0
GBPAUD,201908222051,1.811160,1.811320,1.811110,1.811220,0
GBPAUD,201908222052,1.811220,1.811270,1.810960,1.811010,0
GBPAUD,201908222053,1.811010,1.811060,1.810910,1.810910,0
GBPAUD,201908222054,1.810910,1.810990,1.810620,1.810660,0
GBPAUD,201908222055,1.810710,1.811370,1.810570,1.811320,0
GBPAUD,201908222056,1.811310,1.811530,1.811270,1.811450,0
GBPAUD,201908222057,1.811450,1.811470,1.811320,1.811450,0
GBPAUD,201908222058,1.811570,1.811920,1.811400,1.811530,0
GBPAUD,201908222059,1.811550,1.811580,1.811410,1.811540,0
GBPAUD,201908222100,1.811540,1.811920,1.811540,1.811910,0
GBPAUD,201908222101,1.811860,1.812160,1.811810,1.812020,0
GBPAUD,201908222102,1.811980,1.812340,1.811950,1.812220,0
GBPAUD,201908222103,1.812220,1.812310,1.812050,1.812080,0
GBPAUD,201908222104,1.812060,1.812240,1.811930,1.812020,0
GBPAUD,201908222105,1.812060,1.812100,1.811660,1.811670,0
GBPAUD,201908222106,1.811640,1.811910,1.811640,1.811910,0
GBPAUD,201908222107,1.811910,1.811930,1.811900,1.811920,0
GBPAUD,201908222108,1.811910,1.811970,1.811910,1.811940,0
GBPAUD,201908222109,1.811940,1.811980,1.811760,1.811880,0
GBPAUD,201908222110,1.811830,1.811830,1.811640,1.811640,0
GBPAUD,201908222111,1.811620,1.811860,1.811450,1.811790,0
GBPAUD,201908222112,1.811790,1.811870,1.811700,1.811720,0
GBPAUD,201908222113,1.811720,1.812020,1.811720,1.811970,0
GBPAUD,201908222114,1.811960,1.812220,1.811910,1.812160,0
GBPAUD,201908222115,1.812130,1.812160,1.811070,1.811220,0
GBPAUD,201908222116,1.811220,1.811870,1.811130,1.811870,0
GBPAUD,201908222117,1.811810,1.811970,1.811590,1.811770,0
GBPAUD,201908222118,1.811810,1.811960,1.811710,1.811910,0
GBPAUD,201908222119,1.811910,1.811920,1.811610,1.811810,0
GBPAUD,201908222120,1.811810,1.811860,1.811660,1.811770,0
GBPAUD,201908222121,1.811760,1.811810,1.811710,1.811770,0
GBPAUD,201908222122,1.811770,1.811920,1.811760,1.811900,0
GBPAUD,201908222123,1.811870,1.812020,1.811860,1.811880,0
GBPAUD,201908222124,1.811880,1.811880,1.811660,1.811720,0
GBPAUD,201908222125,1.811710,1.811870,1.811710,1.811830,0
GBPAUD,201908222126,1.811820,1.811880,1.811680,1.811830,0
GBPAUD,201908222127,1.811840,1.812110,1.811830,1.812080,0
GBPAUD,201908222128,1.812080,1.812220,1.812010,1.812090,0
GBPAUD,201908222129,1.812090,1.812300,1.812020,1.812190,0
GBPAUD,201908222130,1.812180,1.812500,1.812040,1.812390,0
GBPAUD,201908222131,1.812390,1.812920,1.812280,1.812920,0
GBPAUD,201908222132,1.812910,1.813370,1.812800,1.813210,0
GBPAUD,201908222133,1.813220,1.814460,1.813090,1.813890,0
GBPAUD,201908222134,1.813840,1.814340,1.813710,1.813710,0
GBPAUD,201908222135,1.813670,1.813800,1.813390,1.813390,0
GBPAUD,201908222136,1.813420,1.813920,1.813350,1.813550,0
GBPAUD,201908222137,1.813560,1.813590,1.813080,1.813180,0
GBPAUD,201908222138,1.813140,1.813140,1.812600,1.812610,0
GBPAUD,201908222139,1.812560,1.812560,1.811960,1.811960,0
GBPAUD,201908222140,1.811990,1.812250,1.811900,1.812090,0
GBPAUD,201908222141,1.812100,1.812270,1.811930,1.812170,0
GBPAUD,201908222142,1.812170,1.812170,1.811680,1.811970,0
GBPAUD,201908222143,1.811990,1.812200,1.811670,1.811670,0
GBPAUD,201908222144,1.811660,1.811990,1.811660,1.811920,0
GBPAUD,201908222145,1.811880,1.812070,1.811830,1.811870,0
GBPAUD,201908222146,1.811920,1.812050,1.811580,1.811620,0
GBPAUD,201908222147,1.811610,1.811690,1.811410,1.811610,0
GBPAUD,201908222148,1.811610,1.811750,1.811410,1.811530,0
GBPAUD,201908222149,1.811570,1.811600,1.811480,1.811540,0
GBPAUD,201908222150,1.811560,1.811650,1.811410,1.811600,0
GBPAUD,201908222151,1.811600,1.811600,1.811160,1.811160,0
GBPAUD,201908222152,1.811160,1.811310,1.811160,1.811240,0
GBPAUD,201908222153,1.811260,1.811280,1.810940,1.811030,0
GBPAUD,201908222154,1.811010,1.811570,1.810990,1.811470,0
GBPAUD,201908222155,1.811470,1.811740,1.811390,1.811660,0
GBPAUD,201908222156,1.811670,1.812120,1.811550,1.811840,0
GBPAUD,201908222157,1.811800,1.811810,1.811550,1.811560,0
GBPAUD,201908222158,1.811470,1.811580,1.811210,1.811210,0
GBPAUD,201908222159,1.811170,1.811230,1.810820,1.810820,0
GBPAUD,201908222200,1.810830,1.811020,1.810590,1.810780,0
GBPAUD,201908222201,1.810840,1.810840,1.810480,1.810480,0
GBPAUD,201908222202,1.810480,1.810690,1.810480,1.810580,0
GBPAUD,201908222203,1.810580,1.810800,1.810510,1.810800,0
GBPAUD,201908222204,1.810800,1.811410,1.810800,1.811340,0
GBPAUD,201908222205,1.811340,1.811390,1.810990,1.811360,0
GBPAUD,201908222206,1.811360,1.811370,1.811090,1.811350,0
GBPAUD,201908222207,1.811350,1.811560,1.811260,1.811400,0
GBPAUD,201908222208,1.811440,1.811470,1.811200,1.811200,0
GBPAUD,201908222209,1.811210,1.811460,1.811190,1.811230,0
GBPAUD,201908222210,1.811220,1.811220,1.810800,1.810830,0
GBPAUD,201908222211,1.810830,1.811010,1.810770,1.811010,0
GBPAUD,201908222212,1.811010,1.811060,1.810970,1.810970,0
GBPAUD,201908222213,1.810950,1.811170,1.810770,1.810940,0
GBPAUD,201908222214,1.810930,1.810970,1.810870,1.810880,0
GBPAUD,201908222215,1.810880,1.810880,1.810670,1.810690,0
GBPAUD,201908222216,1.810770,1.811120,1.810670,1.810980,0
GBPAUD,201908222217,1.810950,1.811150,1.810860,1.810870,0
GBPAUD,201908222218,1.810920,1.810950,1.810760,1.810880,0
GBPAUD,201908222219,1.810860,1.810920,1.810710,1.810780,0
GBPAUD,201908222220,1.810760,1.810910,1.810670,1.810680,0
GBPAUD,201908222221,1.810700,1.810700,1.810440,1.810660,0
GBPAUD,201908222222,1.810610,1.810610,1.810450,1.810530,0
GBPAUD,201908222223,1.810510,1.810510,1.810050,1.810050,0
GBPAUD,201908222224,1.810050,1.810220,1.810050,1.810180,0
GBPAUD,201908222225,1.810170,1.810210,1.810110,1.810170,0
GBPAUD,201908222226,1.810190,1.810360,1.810130,1.810130,0
GBPAUD,201908222227,1.810130,1.810250,1.810090,1.810220,0
GBPAUD,201908222228,1.810220,1.810260,1.809800,1.809920,0
GBPAUD,201908222229,1.809920,1.810190,1.809860,1.810190,0
GBPAUD,201908222230,1.810190,1.810310,1.810100,1.810150,0
GBPAUD,201908222231,1.810140,1.810350,1.810000,1.810000,0
GBPAUD,201908222232,1.809990,1.810020,1.809580,1.809610,0
GBPAUD,201908222233,1.809630,1.809670,1.809400,1.809570,0
GBPAUD,201908222234,1.809540,1.809580,1.809340,1.809370,0
GBPAUD,201908222235,1.809340,1.809340,1.808980,1.809050,0
GBPAUD,201908222236,1.809070,1.809070,1.808830,1.808900,0
GBPAUD,201908222237,1.808900,1.809130,1.808870,1.809130,0
GBPAUD,201908222238,1.809100,1.809240,1.809010,1.809020,0
GBPAUD,201908222239,1.809020,1.809120,1.808970,1.808970,0
GBPAUD,201908222240,1.808970,1.809270,1.808830,1.809220,0
GBPAUD,201908222241,1.809180,1.809310,1.809080,1.809080,0
GBPAUD,201908222242,1.809050,1.809140,1.808970,1.809010,0
GBPAUD,201908222243,1.808970,1.809060,1.808940,1.809060,0
GBPAUD,201908222244,1.809020,1.809070,1.808970,1.809060,0
GBPAUD,201908222245,1.809050,1.809060,1.809010,1.809020,0
GBPAUD,201908222246,1.809010,1.809050,1.809000,1.809040,0
GBPAUD,201908222247,1.809020,1.809050,1.809020,1.809050,0
GBPAUD,201908222248,1.809150,1.809610,1.809120,1.809420,0
GBPAUD,201908222249,1.809360,1.809570,1.809320,1.809570,0
GBPAUD,201908222250,1.809570,1.809660,1.809270,1.809360,0
GBPAUD,201908222251,1.809340,1.809550,1.809330,1.809550,0
GBPAUD,201908222252,1.809520,1.809770,1.809520,1.809670,0
GBPAUD,201908222253,1.809700,1.809970,1.809640,1.809930,0
GBPAUD,201908222254,1.809880,1.810170,1.809870,1.810160,0
GBPAUD,201908222255,1.810160,1.810160,1.809920,1.809940,0
GBPAUD,201908222256,1.809940,1.809970,1.809730,1.809760,0
GBPAUD,201908222257,1.809760,1.809910,1.809670,1.809750,0
GBPAUD,201908222258,1.809680,1.809770,1.809640,1.809660,0
GBPAUD,201908222259,1.809620,1.809820,1.809610,1.809680,0
GBPAUD,201908222300,1.809710,1.809710,1.809460,1.809560,0
GBPAUD,201908222301,1.809530,1.809720,1.809450,1.809720,0
GBPAUD,201908222302,1.809760,1.809930,1.809680,1.809780,0
GBPAUD,201908222303,1.809780,1.809840,1.809610,1.809650,0
GBPAUD,201908222304,1.809670,1.809920,1.809610,1.809820,0
GBPAUD,201908222305,1.809820,1.809880,1.809620,1.809650,0
GBPAUD,201908222306,1.809670,1.809750,1.809440,1.809460,0
GBPAUD,201908222307,1.809460,1.809670,1.809460,1.809660,0
GBPAUD,201908222308,1.809660,1.809770,1.809600,1.809660,0
GBPAUD,201908222309,1.809590,1.809720,1.809590,1.809710,0
GBPAUD,201908222310,1.809710,1.809820,1.809660,1.809760,0
GBPAUD,201908222311,1.809710,1.810070,1.809710,1.810060,0
GBPAUD,201908222312,1.810010,1.810220,1.809910,1.810070,0
GBPAUD,201908222313,1.810020,1.810120,1.809910,1.810070,0
GBPAUD,201908222314,1.810070,1.810220,1.810000,1.810220,0
GBPAUD,201908222315,1.810220,1.810220,1.809920,1.810070,0
GBPAUD,201908222316,1.810070,1.810220,1.810060,1.810160,0
GBPAUD,201908222317,1.810170,1.810260,1.809970,1.810070,0
GBPAUD,201908222318,1.810120,1.810170,1.810010,1.810110,0
GBPAUD,201908222319,1.810120,1.810220,1.809720,1.809720,0
GBPAUD,201908222320,1.809680,1.809920,1.809590,1.809820,0
GBPAUD,201908222321,1.809820,1.809920,1.809700,1.809820,0
GBPAUD,201908222322,1.809820,1.809920,1.809710,1.809720,0
GBPAUD,201908222323,1.809740,1.809870,1.809720,1.809830,0
GBPAUD,201908222324,1.809860,1.810060,1.809850,1.810020,0
GBPAUD,201908222325,1.810020,1.810070,1.809940,1.810010,0
GBPAUD,201908222326,1.810010,1.810110,1.809980,1.810010,0
GBPAUD,201908222327,1.810010,1.810450,1.809970,1.810430,0
GBPAUD,201908222328,1.810450,1.810460,1.810240,1.810360,0
GBPAUD,201908222329,1.810360,1.810560,1.810350,1.810520,0
GBPAUD,201908222330,1.810520,1.810550,1.810420,1.810460,0
GBPAUD,201908222331,1.810420,1.810520,1.810420,1.810510,0
GBPAUD,201908222332,1.810510,1.810690,1.810510,1.810610,0
GBPAUD,201908222333,1.810660,1.810660,1.810420,1.810470,0
GBPAUD,201908222334,1.810510,1.810510,1.810170,1.810370,0
GBPAUD,201908222335,1.810310,1.810520,1.810310,1.810510,0
GBPAUD,201908222336,1.810510,1.810510,1.810370,1.810410,0
GBPAUD,201908222337,1.810460,1.810570,1.810410,1.810570,0
GBPAUD,201908222338,1.810520,1.810570,1.810360,1.810360,0
GBPAUD,201908222339,1.810460,1.810470,1.810180,1.810180,0
GBPAUD,201908222340,1.810180,1.810330,1.810180,1.810250,0
GBPAUD,201908222341,1.810320,1.810360,1.810260,1.810360,0
GBPAUD,201908222342,1.810360,1.810510,1.810320,1.810340,0
GBPAUD,201908222343,1.810340,1.810470,1.810310,1.810320,0
GBPAUD,201908222344,1.810320,1.810420,1.810320,1.810320,0
GBPAUD,201908222345,1.810310,1.810320,1.810090,1.810170,0
GBPAUD,201908222346,1.810170,1.810320,1.810090,1.810290,0
GBPAUD,201908222347,1.810270,1.810270,1.810220,1.810220,0
GBPAUD,201908222348,1.810320,1.810320,1.810190,1.810260,0
GBPAUD,201908222349,1.810240,1.810370,1.810160,1.810270,0
GBPAUD,201908222350,1.810220,1.810410,1.810140,1.810370,0
GBPAUD,201908222351,1.810340,1.810420,1.810260,1.810260,0
GBPAUD,201908222352,1.810210,1.810270,1.810120,1.810210,0
GBPAUD,201908222353,1.810160,1.810220,1.809860,1.810020,0
GBPAUD,201908222354,1.810070,1.810120,1.810020,1.810070,0
GBPAUD,201908222355,1.810070,1.810120,1.810010,1.810060,0
GBPAUD,201908222356,1.810120,1.810160,1.809970,1.810120,0
GBPAUD,201908222357,1.810120,1.810170,1.810020,1.810060,0
GBPAUD,201908222358,1.810060,1.810230,1.810060,1.810220,0
GBPAUD,201908222359,1.810160,1.810210,1.810140,1.810160,0
GBPAUD,201908230000,1.810170,1.810220,1.809960,1.810210,0
GBPAUD,201908230001,1.810210,1.810220,1.810060,1.810120,0
GBPAUD,201908230002,1.810120,1.810120,1.809910,1.810060,0
GBPAUD,201908230003,1.810020,1.810070,1.809960,1.810010,0
GBPAUD,201908230004,1.810120,1.810120,1.810060,1.810060,0
GBPAUD,201908230005,1.810060,1.810120,1.809810,1.809820,0
GBPAUD,201908230006,1.809820,1.809870,1.809510,1.809670,0
GBPAUD,201908230007,1.809670,1.809770,1.809590,1.809620,0
GBPAUD,201908230008,1.809710,1.809870,1.809670,1.809710,0
GBPAUD,201908230009,1.809720,1.809920,1.809670,1.809820,0
GBPAUD,201908230010,1.809820,1.809870,1.809770,1.809810,0
GBPAUD,201908230011,1.809810,1.809920,1.809710,1.809860,0
GBPAUD,201908230012,1.809820,1.809910,1.809760,1.809810,0
GBPAUD,201908230013,1.809810,1.809910,1.809770,1.809770,0
GBPAUD,201908230014,1.809770,1.809920,1.809710,1.809760,0
GBPAUD,201908230015,1.809810,1.810020,1.809620,1.809660,0
GBPAUD,201908230016,1.809720,1.809720,1.809360,1.809370,0
GBPAUD,201908230017,1.809370,1.809470,1.809260,1.809360,0
GBPAUD,201908230018,1.809310,1.809370,1.809110,1.809110,0
